Device OWON HDS2102S found at port 3:4


2024-01-21 09:33:36.764632, 000.21 mA
2024-01-21 09:33:37.182628, 000.21 mA
2024-01-21 09:33:37.600655, 000.21 mA
2024-01-21 09:33:38.018618, 000.21 mA
2024-01-21 09:33:38.436609, 000.21 mA
2024-01-21 09:33:38.854623, 000.21 mA
2024-01-21 09:33:39.272864, 000.21 mA
2024-01-21 09:33:39.690714, 000.21 mA
2024-01-21 09:33:40.108548, 000.20 mA
2024-01-21 09:33:40.526577, 000.21 mA
2024-01-21 09:33:40.944533, 000.21 mA
2024-01-21 09:33:41.362555, 000.21 mA
2024-01-21 09:33:41.780566, 000.21 mA
2024-01-21 09:33:42.198542, 000.21 mA
2024-01-21 09:33:42.616539, 000.21 mA
2024-01-21 09:33:43.034520, 000.21 mA
2024-01-21 09:33:43.452489, 000.21 mA
2024-01-21 09:33:43.870501, 000.21 mA
2024-01-21 09:33:44.288493, 000.21 mA
2024-01-21 09:33:44.705510, 000.22 mA
2024-01-21 09:33:45.123475, 000.21 mA
2024-01-21 09:33:45.541435, 000.20 mA
2024-01-21 09:33:45.959444, 000.20 mA
2024-01-21 09:33:46.377429, 000.20 mA
2024-01-21 09:33:46.795455, 000.20 mA
2024-01-21 09:33:47.213680, 000.21 mA
2024-01-21 09:33:47.631409, 000.21 mA
2024-01-21 09:33:48.049395, 000.20 mA
2024-01-21 09:33:48.467433, 000.21 mA
2024-01-21 09:33:48.885401, 000.21 mA
2024-01-21 09:33:49.303371, 000.21 mA
2024-01-21 09:33:49.721363, 000.21 mA
2024-01-21 09:33:50.139360, 000.20 mA
2024-01-21 09:33:50.557349, 000.20 mA
2024-01-21 09:33:50.975347, 000.21 mA
2024-01-21 09:33:51.393351, 000.21 mA
2024-01-21 09:33:51.811329, 000.21 mA
2024-01-21 09:33:52.229321, 000.21 mA
2024-01-21 09:33:52.647320, 000.21 mA
2024-01-21 09:33:53.065302, 000.21 mA
2024-01-21 09:33:53.483291, 000.21 mA
2024-01-21 09:33:53.901321, 000.21 mA
2024-01-21 09:33:54.320302, 000.20 mA
2024-01-21 09:33:54.739161, 000.21 mA
2024-01-21 09:33:55.155264, 000.21 mA
2024-01-21 09:33:55.573255, 000.20 mA
2024-01-21 09:33:55.991250, 000.21 mA
2024-01-21 09:33:56.409240, 000.20 mA
2024-01-21 09:33:56.828265, 000.20 mA
2024-01-21 09:33:57.246292, 000.20 mA
2024-01-21 09:33:57.663216, 000.20 mA
2024-01-21 09:33:58.081207, 000.20 mA
2024-01-21 09:33:58.500227, 000.21 mA
2024-01-21 09:33:58.918957, 000.21 mA
2024-01-21 09:33:59.336846, 000.21 mA
2024-01-21 09:33:59.753179, 000.22 mA
2024-01-21 09:34:00.172756, 000.23 mA
2024-01-21 09:34:00.591165, 000.22 mA
2024-01-21 09:34:01.008173, 000.21 mA
2024-01-21 09:34:01.425146, 000.18 mA
2024-01-21 09:34:01.843203, 000.16 mA
2024-01-21 09:34:02.261195, 000.15 mA
2024-01-21 09:34:02.678120, 000.14 mA
2024-01-21 09:34:03.098040, 000.15 mA
2024-01-21 09:34:03.515105, 000.15 mA
2024-01-21 09:34:03.933587, 000.15 mA
2024-01-21 09:34:04.351141, 000.15 mA
2024-01-21 09:34:04.768078, 000.15 mA
2024-01-21 09:34:05.187658, 000.15 mA
2024-01-21 09:34:05.605063, 000.15 mA
2024-01-21 09:34:06.023058, 000.15 mA
2024-01-21 09:34:06.441050, 000.15 mA
2024-01-21 09:34:06.859068, 000.15 mA
2024-01-21 09:34:07.277066, 000.15 mA
2024-01-21 09:34:07.695046, 000.15 mA
2024-01-21 09:34:08.113015, 000.14 mA
2024-01-21 09:34:08.531826, 000.15 mA
2024-01-21 09:34:08.949025, 000.15 mA
2024-01-21 09:34:09.367582, 000.15 mA
2024-01-21 09:34:09.785819, 000.15 mA
2024-01-21 09:34:10.203609, 000.15 mA
2024-01-21 09:34:10.620967, 000.15 mA
2024-01-21 09:34:11.038960, 000.14 mA
2024-01-21 09:34:11.456974, 000.14 mA
2024-01-21 09:34:11.874968, 000.14 mA
2024-01-21 09:34:12.292941, 000.14 mA
2024-01-21 09:34:12.710934, 000.14 mA
2024-01-21 09:34:13.128964, 000.14 mA
2024-01-21 09:34:13.546949, 000.15 mA
2024-01-21 09:34:13.965667, 000.15 mA
2024-01-21 09:34:14.383842, 000.15 mA
2024-01-21 09:34:14.800891, 000.14 mA
2024-01-21 09:34:15.219581, 000.15 mA
2024-01-21 09:34:15.636864, 000.14 mA
2024-01-21 09:34:16.055455, 000.14 mA
2024-01-21 09:34:16.472856, 000.14 mA
2024-01-21 09:34:16.890852, 000.14 mA
2024-01-21 09:34:17.308843, 000.14 mA
2024-01-21 09:34:17.726834, 000.14 mA
2024-01-21 09:34:18.145569, 000.14 mA
2024-01-21 09:34:18.563693, 000.14 mA
2024-01-21 09:34:18.980809, 000.15 mA
2024-01-21 09:34:19.398800, 000.15 mA
2024-01-21 09:34:19.816795, 000.15 mA
2024-01-21 09:34:20.235534, 000.14 mA
2024-01-21 09:34:20.653531, 000.15 mA
2024-01-21 09:34:21.070761, 000.15 mA
2024-01-21 09:34:21.488761, 000.14 mA
2024-01-21 09:34:21.906788, 000.14 mA
2024-01-21 09:34:22.324746, 000.14 mA
2024-01-21 09:34:22.743629, 000.14 mA
2024-01-21 09:34:23.160752, 000.14 mA
2024-01-21 09:34:23.579527, 000.15 mA
2024-01-21 09:34:23.996713, 000.15 mA
2024-01-21 09:34:24.414705, 000.15 mA
2024-01-21 09:34:24.832693, 000.14 mA
2024-01-21 09:34:25.250689, 000.14 mA
2024-01-21 09:34:25.668678, 000.15 mA
2024-01-21 09:34:26.086662, 000.14 mA
2024-01-21 09:34:26.504665, 000.14 mA
2024-01-21 09:34:26.922656, 000.14 mA
2024-01-21 09:34:27.340673, 000.14 mA
2024-01-21 09:34:27.758660, 000.14 mA
2024-01-21 09:34:28.176663, 000.14 mA
2024-01-21 09:34:28.593611, 000.14 mA
2024-01-21 09:34:29.011622, 000.14 mA
2024-01-21 09:34:29.429610, 000.14 mA
2024-01-21 09:34:29.848622, 000.14 mA
2024-01-21 09:34:30.266591, 000.14 mA
2024-01-21 09:34:30.684600, 000.14 mA
2024-01-21 09:34:31.102556, 000.14 mA
2024-01-21 09:34:31.520568, 000.14 mA
2024-01-21 09:34:31.938582, 000.14 mA
2024-01-21 09:34:32.356551, 000.15 mA
2024-01-21 09:34:32.774544, 000.15 mA
2024-01-21 09:34:33.192589, 000.15 mA
2024-01-21 09:34:33.610522, 000.14 mA
2024-01-21 09:34:34.028587, 000.14 mA
2024-01-21 09:34:34.446534, 000.14 mA
2024-01-21 09:34:34.864505, 000.15 mA
2024-01-21 09:34:35.282518, 000.15 mA
2024-01-21 09:34:35.700489, 000.15 mA
2024-01-21 09:34:36.118903, 000.14 mA
2024-01-21 09:34:36.536474, 000.14 mA
2024-01-21 09:34:36.954465, 000.14 mA
2024-01-21 09:34:37.372461, 000.14 mA
2024-01-21 09:34:37.790451, 000.14 mA
2024-01-21 09:34:38.210356, 000.14 mA
2024-01-21 09:34:38.627440, 000.15 mA
2024-01-21 09:34:39.044424, 000.15 mA
2024-01-21 09:34:39.463455, 000.15 mA
2024-01-21 09:34:39.880412, 000.15 mA
2024-01-21 09:34:40.298403, 000.15 mA
2024-01-21 09:34:40.717160, 000.15 mA
2024-01-21 09:34:41.134391, 000.15 mA
2024-01-21 09:34:41.552401, 000.14 mA
2024-01-21 09:34:41.970372, 000.14 mA
2024-01-21 09:34:42.388364, 000.14 mA
2024-01-21 09:34:42.806420, 000.14 mA
2024-01-21 09:34:43.224345, 000.14 mA
2024-01-21 09:34:43.644163, 000.15 mA
2024-01-21 09:34:44.060358, 000.15 mA
2024-01-21 09:34:44.479446, 000.15 mA
2024-01-21 09:34:44.897807, 000.15 mA
2024-01-21 09:34:45.314306, 000.15 mA
2024-01-21 09:34:45.732297, 000.15 mA
2024-01-21 09:34:46.151744, 000.15 mA
2024-01-21 09:34:46.568260, 000.14 mA
2024-01-21 09:34:46.986309, 000.14 mA
2024-01-21 09:34:47.404270, 000.14 mA
2024-01-21 09:34:47.823993, 000.14 mA
2024-01-21 09:34:48.240231, 000.14 mA
2024-01-21 09:34:48.658296, 000.14 mA
2024-01-21 09:34:49.076226, 000.14 mA
2024-01-21 09:34:49.494227, 000.15 mA
2024-01-21 09:34:49.912282, 000.15 mA
2024-01-21 09:34:50.331728, 000.15 mA
2024-01-21 09:34:50.748204, 000.15 mA
2024-01-21 09:34:51.166204, 000.15 mA
2024-01-21 09:34:51.584196, 000.14 mA
2024-01-21 09:34:52.002220, 000.14 mA
2024-01-21 09:34:52.420178, 000.14 mA
2024-01-21 09:34:52.838161, 000.15 mA
2024-01-21 09:34:53.256219, 000.15 mA
2024-01-21 09:34:53.676118, 000.15 mA
2024-01-21 09:34:54.092121, 000.15 mA
2024-01-21 09:34:54.511686, 000.15 mA
2024-01-21 09:34:54.928123, 000.15 mA
2024-01-21 09:34:55.346115, 000.15 mA
2024-01-21 09:34:55.765599, 000.15 mA
2024-01-21 09:34:56.182100, 000.15 mA
2024-01-21 09:34:56.601210, 000.15 mA
2024-01-21 09:34:57.018085, 000.14 mA
2024-01-21 09:34:57.437753, 000.14 mA
2024-01-21 09:34:57.855726, 000.15 mA
2024-01-21 09:34:58.273771, 000.15 mA
2024-01-21 09:34:58.690051, 000.15 mA
2024-01-21 09:34:59.109801, 000.15 mA
2024-01-21 09:34:59.527014, 019.02 mA
2024-01-21 09:34:59.946492, 009.54 mA
2024-01-21 09:35:00.364023, 004.18 mA
2024-01-21 09:35:00.782008, 001.96 mA
2024-01-21 09:35:01.200037, 001.07 mA
2024-01-21 09:35:01.618046, 000.68 mA
2024-01-21 09:35:02.035005, 000.47 mA
2024-01-21 09:35:02.453978, 000.38 mA
2024-01-21 09:35:02.870968, 000.37 mA
2024-01-21 09:35:03.288959, 000.34 mA
2024-01-21 09:35:03.708006, 000.25 mA
2024-01-21 09:35:04.124945, 000.25 mA
2024-01-21 09:35:04.542934, 000.25 mA
2024-01-21 09:35:04.960932, 000.24 mA
2024-01-21 09:35:05.380002, 000.23 mA
2024-01-21 09:35:05.797912, 000.23 mA
2024-01-21 09:35:06.214956, 000.22 mA
2024-01-21 09:35:06.633928, 000.22 mA
2024-01-21 09:35:07.050891, 000.22 mA
2024-01-21 09:35:07.469880, 000.21 mA
2024-01-21 09:35:07.888332, 000.22 mA
2024-01-21 09:35:08.304887, 000.22 mA
2024-01-21 09:35:08.721910, 000.22 mA
2024-01-21 09:35:09.138851, 000.22 mA
2024-01-21 09:35:09.557842, 000.21 mA
2024-01-21 09:35:09.974838, 000.21 mA
2024-01-21 09:35:10.392823, 000.21 mA
2024-01-21 09:35:10.811869, 000.20 mA
2024-01-21 09:35:11.228809, 000.21 mA
2024-01-21 09:35:11.647858, 000.21 mA
2024-01-21 09:35:12.063789, 000.22 mA
2024-01-21 09:35:12.480787, 000.21 mA
2024-01-21 09:35:12.900614, 000.21 mA
2024-01-21 09:35:13.318680, 000.20 mA
2024-01-21 09:35:13.735785, 000.20 mA
2024-01-21 09:35:14.153756, 000.20 mA
2024-01-21 09:35:14.572570, 000.20 mA
2024-01-21 09:35:14.989740, 000.20 mA
2024-01-21 09:35:15.407738, 000.20 mA
2024-01-21 09:35:15.824724, 000.20 mA
2024-01-21 09:35:16.243785, 000.21 mA
2024-01-21 09:35:16.661707, 000.21 mA
2024-01-21 09:35:17.079684, 000.20 mA
2024-01-21 09:35:17.497692, 000.21 mA
2024-01-21 09:35:17.915686, 000.21 mA
2024-01-21 09:35:18.334282, 000.21 mA
2024-01-21 09:35:18.751732, 000.21 mA
2024-01-21 09:35:19.169726, 000.20 mA
2024-01-21 09:35:19.587657, 000.20 mA
2024-01-21 09:35:20.005644, 000.20 mA
2024-01-21 09:35:20.423637, 000.20 mA
2024-01-21 09:35:20.841629, 000.21 mA
2024-01-21 09:35:21.259619, 000.21 mA
2024-01-21 09:35:21.677611, 000.21 mA
2024-01-21 09:35:22.096471, 000.21 mA
2024-01-21 09:35:22.513600, 000.21 mA
2024-01-21 09:35:22.932370, 000.21 mA
2024-01-21 09:35:23.349581, 000.20 mA
2024-01-21 09:35:23.767598, 000.21 mA
2024-01-21 09:35:24.186314, 000.21 mA
2024-01-21 09:35:24.603559, 000.21 mA
2024-01-21 09:35:25.022325, 000.21 mA
2024-01-21 09:35:25.439539, 000.21 mA
2024-01-21 09:35:25.857533, 000.21 mA
2024-01-21 09:35:26.276420, 000.21 mA
2024-01-21 09:35:26.694639, 000.20 mA
2024-01-21 09:35:27.113007, 000.20 mA
2024-01-21 09:35:27.529496, 000.20 mA
2024-01-21 09:35:27.947491, 000.20 mA
2024-01-21 09:35:28.366232, 000.21 mA
2024-01-21 09:35:28.783479, 000.21 mA
2024-01-21 09:35:29.201493, 000.21 mA
2024-01-21 09:35:29.620477, 000.20 mA
2024-01-21 09:35:30.038503, 000.20 mA
2024-01-21 09:35:30.455973, 000.20 mA
2024-01-21 09:35:30.873502, 000.21 mA
2024-01-21 09:35:31.291493, 000.21 mA
2024-01-21 09:35:31.709484, 000.21 mA
2024-01-21 09:35:32.127402, 000.21 mA
2024-01-21 09:35:32.545432, 000.21 mA
2024-01-21 09:35:32.963396, 000.21 mA
2024-01-21 09:35:33.381386, 000.20 mA
2024-01-21 09:35:33.799378, 000.20 mA
2024-01-21 09:35:34.217366, 000.20 mA
2024-01-21 09:35:34.635362, 000.20 mA
2024-01-21 09:35:35.054350, 000.20 mA
2024-01-21 09:35:35.471347, 000.21 mA
2024-01-21 09:35:35.890356, 000.20 mA
2024-01-21 09:35:36.308849, 000.20 mA
2024-01-21 09:35:36.725322, 000.21 mA
2024-01-21 09:35:37.143349, 000.20 mA
2024-01-21 09:35:37.561304, 000.20 mA
2024-01-21 09:35:37.979300, 000.21 mA
2024-01-21 09:35:38.398318, 000.20 mA
2024-01-21 09:35:38.815282, 000.20 mA
2024-01-21 09:35:39.233266, 000.20 mA
2024-01-21 09:35:39.652130, 000.21 mA
2024-01-21 09:35:40.069250, 000.21 mA
2024-01-21 09:35:40.488840, 000.21 mA
2024-01-21 09:35:40.905245, 000.21 mA
2024-01-21 09:35:41.323236, 000.21 mA
2024-01-21 09:35:41.741223, 000.21 mA
2024-01-21 09:35:42.159217, 000.21 mA
2024-01-21 09:35:42.577192, 000.20 mA
2024-01-21 09:35:42.995183, 000.20 mA
2024-01-21 09:35:43.413193, 000.20 mA
2024-01-21 09:35:43.831185, 000.20 mA
2024-01-21 09:35:44.249160, 000.20 mA
2024-01-21 09:35:44.668865, 000.20 mA
2024-01-21 09:35:45.085159, 000.21 mA
2024-01-21 09:35:45.503155, 000.21 mA
2024-01-21 09:35:45.921146, 000.21 mA
2024-01-21 09:35:46.340627, 000.21 mA
2024-01-21 09:35:46.757126, 000.21 mA
2024-01-21 09:35:47.175119, 000.21 mA
2024-01-21 09:35:47.592096, 000.21 mA
2024-01-21 09:35:48.011110, 000.20 mA
2024-01-21 09:35:48.430099, 000.20 mA
2024-01-21 09:35:48.847093, 000.20 mA
2024-01-21 09:35:49.267074, 000.20 mA
2024-01-21 09:35:49.683074, 000.20 mA
2024-01-21 09:35:50.101058, 000.20 mA
2024-01-21 09:35:50.519119, 000.21 mA
2024-01-21 09:35:50.937049, 000.21 mA
2024-01-21 09:35:51.355040, 000.21 mA
2024-01-21 09:35:51.773032, 000.21 mA
2024-01-21 09:35:52.191026, 000.21 mA
2024-01-21 09:35:52.610521, 000.21 mA
2024-01-21 09:35:53.028077, 000.21 mA
2024-01-21 09:35:53.445000, 000.20 mA
2024-01-21 09:35:53.864046, 000.20 mA
2024-01-21 09:35:54.282589, 000.20 mA
2024-01-21 09:35:54.700745, 000.20 mA
2024-01-21 09:35:55.118788, 000.20 mA
2024-01-21 09:35:55.534958, 000.21 mA
2024-01-21 09:35:55.954002, 000.20 mA
2024-01-21 09:35:56.371951, 000.20 mA
2024-01-21 09:35:56.790436, 000.21 mA
2024-01-21 09:35:57.206927, 000.21 mA
2024-01-21 09:35:57.624921, 000.21 mA
2024-01-21 09:35:58.042913, 000.21 mA
2024-01-21 09:35:58.460970, 000.21 mA
2024-01-21 09:35:58.878898, 000.21 mA
2024-01-21 09:35:59.296893, 000.21 mA
2024-01-21 09:35:59.714882, 000.23 mA
2024-01-21 09:36:00.134877, 000.24 mA
2024-01-21 09:36:00.550865, 000.23 mA
2024-01-21 09:36:00.968860, 000.22 mA
2024-01-21 09:36:01.386902, 000.19 mA
2024-01-21 09:36:01.804847, 000.16 mA
2024-01-21 09:36:02.224734, 000.16 mA
2024-01-21 09:36:02.642411, 000.15 mA
2024-01-21 09:36:03.058823, 000.15 mA
2024-01-21 09:36:03.478480, 000.15 mA
2024-01-21 09:36:03.894802, 000.15 mA
2024-01-21 09:36:04.314487, 000.15 mA
2024-01-21 09:36:04.730808, 000.15 mA
2024-01-21 09:36:05.148784, 000.15 mA
2024-01-21 09:36:05.567775, 000.14 mA
2024-01-21 09:36:05.986460, 000.15 mA
2024-01-21 09:36:06.404447, 000.15 mA
2024-01-21 09:36:06.822607, 000.15 mA
2024-01-21 09:36:07.240481, 000.15 mA
2024-01-21 09:36:07.656736, 000.15 mA
2024-01-21 09:36:08.074729, 000.15 mA
2024-01-21 09:36:08.492712, 000.15 mA
2024-01-21 09:36:08.912510, 000.15 mA
2024-01-21 09:36:09.329702, 000.15 mA
2024-01-21 09:36:09.748428, 000.15 mA
2024-01-21 09:36:10.164685, 000.14 mA
2024-01-21 09:36:10.582667, 000.14 mA
2024-01-21 09:36:11.001687, 000.14 mA
2024-01-21 09:36:11.419711, 000.14 mA
2024-01-21 09:36:11.836655, 000.15 mA
2024-01-21 09:36:12.256250, 000.15 mA
2024-01-21 09:36:12.673659, 000.15 mA
2024-01-21 09:36:13.091620, 000.15 mA
2024-01-21 09:36:13.508639, 000.15 mA
2024-01-21 09:36:13.927677, 000.15 mA
2024-01-21 09:36:14.346403, 000.14 mA
2024-01-21 09:36:14.763633, 000.14 mA
2024-01-21 09:36:15.181588, 000.14 mA
2024-01-21 09:36:15.600148, 000.15 mA
2024-01-21 09:36:16.017589, 000.15 mA
2024-01-21 09:36:16.435566, 000.15 mA
2024-01-21 09:36:16.853623, 000.15 mA
2024-01-21 09:36:17.270545, 000.15 mA
2024-01-21 09:36:17.689565, 000.14 mA
2024-01-21 09:36:18.107532, 000.14 mA
2024-01-21 09:36:18.525577, 000.15 mA
2024-01-21 09:36:18.943737, 000.15 mA
2024-01-21 09:36:19.362259, 000.15 mA
2024-01-21 09:36:19.780304, 000.15 mA
2024-01-21 09:36:20.197562, 000.15 mA
2024-01-21 09:36:20.614482, 000.15 mA
2024-01-21 09:36:21.032485, 000.14 mA
2024-01-21 09:36:21.451468, 000.15 mA
2024-01-21 09:36:21.869482, 000.15 mA
2024-01-21 09:36:22.287464, 000.14 mA
2024-01-21 09:36:22.705441, 000.14 mA
2024-01-21 09:36:23.123435, 000.14 mA
2024-01-21 09:36:23.541422, 000.14 mA
2024-01-21 09:36:23.960012, 000.15 mA
2024-01-21 09:36:24.377413, 000.15 mA
2024-01-21 09:36:24.795412, 000.15 mA
2024-01-21 09:36:25.213447, 000.15 mA
2024-01-21 09:36:25.631410, 000.14 mA
2024-01-21 09:36:26.049382, 000.15 mA
2024-01-21 09:36:26.467372, 000.14 mA
2024-01-21 09:36:26.885366, 000.14 mA
2024-01-21 09:36:27.303337, 000.14 mA
2024-01-21 09:36:27.721351, 000.14 mA
2024-01-21 09:36:28.139390, 000.15 mA
2024-01-21 09:36:28.556328, 000.15 mA
2024-01-21 09:36:28.974328, 000.15 mA
2024-01-21 09:36:29.392317, 000.15 mA
2024-01-21 09:36:29.811375, 000.15 mA
2024-01-21 09:36:30.229323, 000.15 mA
2024-01-21 09:36:30.647335, 000.15 mA
2024-01-21 09:36:31.064279, 000.14 mA
2024-01-21 09:36:31.483342, 000.14 mA
2024-01-21 09:36:31.901333, 000.13 mA
2024-01-21 09:36:32.319303, 000.15 mA
2024-01-21 09:36:32.737319, 000.14 mA
2024-01-21 09:36:33.155286, 000.14 mA
2024-01-21 09:36:33.574018, 000.14 mA
2024-01-21 09:36:33.991235, 000.14 mA
2024-01-21 09:36:34.408219, 000.15 mA
2024-01-21 09:36:34.827211, 000.15 mA
2024-01-21 09:36:35.245226, 000.15 mA
2024-01-21 09:36:35.664245, 000.15 mA
2024-01-21 09:36:36.081185, 000.15 mA
2024-01-21 09:36:36.500985, 000.15 mA
2024-01-21 09:36:36.917174, 000.15 mA
2024-01-21 09:36:37.335168, 000.15 mA
2024-01-21 09:36:37.753148, 000.15 mA
2024-01-21 09:36:38.170151, 000.15 mA
2024-01-21 09:36:38.589883, 000.14 mA
2024-01-21 09:36:39.007130, 000.14 mA
2024-01-21 09:36:39.424116, 000.14 mA
2024-01-21 09:36:39.843119, 000.14 mA
2024-01-21 09:36:40.261113, 000.14 mA
2024-01-21 09:36:40.679154, 000.14 mA
2024-01-21 09:36:41.097094, 000.14 mA
2024-01-21 09:36:41.515882, 000.14 mA
2024-01-21 09:36:41.933077, 000.14 mA
2024-01-21 09:36:42.351067, 000.14 mA
2024-01-21 09:36:42.769063, 000.14 mA
2024-01-21 09:36:43.187077, 000.14 mA
2024-01-21 09:36:43.605098, 000.14 mA
2024-01-21 09:36:44.023969, 000.14 mA
2024-01-21 09:36:44.441032, 000.15 mA
2024-01-21 09:36:44.859021, 000.15 mA
2024-01-21 09:36:45.277045, 000.15 mA
2024-01-21 09:36:45.695004, 000.15 mA
2024-01-21 09:36:46.113019, 000.15 mA
2024-01-21 09:36:46.530988, 000.15 mA
2024-01-21 09:36:46.948982, 000.15 mA
2024-01-21 09:36:47.366983, 000.15 mA
2024-01-21 09:36:47.785030, 000.15 mA
2024-01-21 09:36:48.201955, 000.15 mA
2024-01-21 09:36:48.621529, 000.14 mA
2024-01-21 09:36:49.040069, 000.14 mA
2024-01-21 09:36:49.458025, 000.14 mA
2024-01-21 09:36:49.874946, 000.14 mA
2024-01-21 09:36:50.292980, 000.15 mA
2024-01-21 09:36:50.710909, 000.15 mA
2024-01-21 09:36:51.128898, 000.15 mA
2024-01-21 09:36:51.547919, 000.14 mA
2024-01-21 09:36:51.964883, 000.14 mA
2024-01-21 09:36:52.382869, 000.14 mA
2024-01-21 09:36:52.800866, 000.14 mA
2024-01-21 09:36:53.220578, 000.14 mA
2024-01-21 09:36:53.638336, 000.15 mA
2024-01-21 09:36:54.054843, 000.15 mA
2024-01-21 09:36:54.472835, 000.15 mA
2024-01-21 09:36:54.890830, 000.15 mA
2024-01-21 09:36:55.308821, 000.15 mA
2024-01-21 09:36:55.726812, 000.15 mA
2024-01-21 09:36:56.144803, 000.15 mA
2024-01-21 09:36:56.562814, 000.15 mA
2024-01-21 09:36:56.980785, 000.14 mA
2024-01-21 09:36:57.398813, 000.15 mA
2024-01-21 09:36:57.816772, 000.15 mA
2024-01-21 09:36:58.234765, 000.15 mA
2024-01-21 09:36:58.652758, 000.15 mA
2024-01-21 09:36:59.072394, 000.15 mA
2024-01-21 09:36:59.488733, 019.14 mA
2024-01-21 09:36:59.908325, 010.65 mA
2024-01-21 09:37:00.324721, 004.66 mA
2024-01-21 09:37:00.743766, 002.16 mA
2024-01-21 09:37:01.162318, 001.14 mA
2024-01-21 09:37:01.578698, 000.72 mA
2024-01-21 09:37:01.996692, 000.49 mA
2024-01-21 09:37:02.414684, 000.39 mA
2024-01-21 09:37:02.833679, 000.38 mA
2024-01-21 09:37:03.250667, 000.36 mA
2024-01-21 09:37:03.668712, 000.24 mA
2024-01-21 09:37:04.087718, 000.24 mA
2024-01-21 09:37:04.504645, 000.24 mA
2024-01-21 09:37:04.924279, 000.24 mA
2024-01-21 09:37:05.340627, 000.23 mA
2024-01-21 09:37:05.760288, 000.23 mA
2024-01-21 09:37:06.177623, 000.23 mA
2024-01-21 09:37:06.596359, 000.23 mA
2024-01-21 09:37:07.012596, 000.22 mA
2024-01-21 09:37:07.430589, 000.21 mA
2024-01-21 09:37:07.850200, 000.21 mA
2024-01-21 09:37:08.268331, 000.21 mA
2024-01-21 09:37:08.684563, 000.21 mA
2024-01-21 09:37:09.102555, 000.21 mA
2024-01-21 09:37:09.520569, 000.21 mA
2024-01-21 09:37:09.938539, 000.21 mA
2024-01-21 09:37:10.358387, 000.20 mA
2024-01-21 09:37:10.774525, 000.20 mA
2024-01-21 09:37:11.194256, 000.20 mA
2024-01-21 09:37:11.611561, 000.20 mA
2024-01-21 09:37:12.028497, 000.21 mA
2024-01-21 09:37:12.448409, 000.21 mA
2024-01-21 09:37:12.866129, 000.21 mA
2024-01-21 09:37:13.282475, 000.21 mA
2024-01-21 09:37:13.700473, 000.20 mA
2024-01-21 09:37:14.119529, 000.20 mA
2024-01-21 09:37:14.536455, 000.21 mA
2024-01-21 09:37:14.956196, 000.21 mA
2024-01-21 09:37:15.372449, 000.21 mA
2024-01-21 09:37:15.790428, 000.21 mA
2024-01-21 09:37:16.208425, 000.22 mA
2024-01-21 09:37:16.626417, 000.22 mA
2024-01-21 09:37:17.043401, 000.22 mA
2024-01-21 09:37:17.460424, 000.22 mA
2024-01-21 09:37:17.878392, 000.21 mA
2024-01-21 09:37:18.298333, 000.21 mA
2024-01-21 09:37:18.715441, 000.21 mA
2024-01-21 09:37:19.132369, 000.21 mA
2024-01-21 09:37:19.551385, 000.21 mA
2024-01-21 09:37:19.968352, 000.21 mA
2024-01-21 09:37:20.387488, 000.21 mA
2024-01-21 09:37:20.805353, 000.21 mA
2024-01-21 09:37:21.223377, 000.21 mA
2024-01-21 09:37:21.642223, 000.21 mA
2024-01-21 09:37:22.059305, 000.20 mA
2024-01-21 09:37:22.477448, 000.21 mA
2024-01-21 09:37:22.895295, 000.20 mA
2024-01-21 09:37:23.313929, 000.20 mA
2024-01-21 09:37:23.731277, 000.20 mA
2024-01-21 09:37:24.148270, 000.20 mA
2024-01-21 09:37:24.567257, 000.20 mA
2024-01-21 09:37:24.986034, 000.21 mA
2024-01-21 09:37:25.403543, 000.21 mA
2024-01-21 09:37:25.821267, 000.20 mA
2024-01-21 09:37:26.238230, 000.20 mA
2024-01-21 09:37:26.657291, 000.20 mA
2024-01-21 09:37:27.075359, 000.21 mA
2024-01-21 09:37:27.492206, 000.21 mA
2024-01-21 09:37:27.911250, 000.21 mA
2024-01-21 09:37:28.329199, 000.21 mA
2024-01-21 09:37:28.747215, 000.21 mA
2024-01-21 09:37:29.165173, 000.21 mA
2024-01-21 09:37:29.583143, 000.21 mA
2024-01-21 09:37:30.001156, 000.21 mA
2024-01-21 09:37:30.419777, 000.21 mA
2024-01-21 09:37:30.837140, 000.21 mA
2024-01-21 09:37:31.255133, 000.20 mA
2024-01-21 09:37:31.673125, 000.20 mA
2024-01-21 09:37:32.091099, 000.20 mA
2024-01-21 09:37:32.509662, 000.20 mA
2024-01-21 09:37:32.927104, 000.20 mA
2024-01-21 09:37:33.345109, 000.20 mA
2024-01-21 09:37:33.763089, 000.20 mA
2024-01-21 09:37:34.181078, 000.20 mA
2024-01-21 09:37:34.599074, 000.21 mA
2024-01-21 09:37:35.017066, 000.21 mA
2024-01-21 09:37:35.435035, 000.21 mA
2024-01-21 09:37:35.852047, 000.21 mA
2024-01-21 09:37:36.271039, 000.21 mA
2024-01-21 09:37:36.689033, 000.21 mA
2024-01-21 09:37:37.107033, 000.21 mA
2024-01-21 09:37:37.525062, 000.20 mA
2024-01-21 09:37:37.943844, 000.20 mA
2024-01-21 09:37:38.360998, 000.20 mA
2024-01-21 09:37:38.778991, 000.20 mA
2024-01-21 09:37:39.196981, 000.20 mA
2024-01-21 09:37:39.615038, 000.20 mA
