Device OWON HDS2102S found at port 3:36


2024-01-20 19:22:55.662438, 000.14 mA
2024-01-20 19:22:56.095431, 000.14 mA
2024-01-20 19:22:56.528467, 000.14 mA
2024-01-20 19:22:56.961411, 000.14 mA
2024-01-20 19:22:57.394406, 000.15 mA
2024-01-20 19:22:57.827444, 000.15 mA
2024-01-20 19:22:58.260394, 000.15 mA
2024-01-20 19:22:58.693431, 000.15 mA
2024-01-20 19:22:59.126439, 000.15 mA
2024-01-20 19:22:59.559386, 000.15 mA
2024-01-20 19:22:59.992421, 000.15 mA
2024-01-20 19:23:00.425381, 000.15 mA
2024-01-20 19:23:00.858339, 001.12 mA
2024-01-20 19:23:01.292535, 024.46 mA
2024-01-20 19:23:01.725322, 019.82 mA
2024-01-20 19:23:02.159313, 016.13 mA
2024-01-20 19:23:02.593304, 013.17 mA
2024-01-20 19:23:03.026297, 010.81 mA
2024-01-20 19:23:03.461356, 008.93 mA
2024-01-20 19:23:03.894282, 007.40 mA
2024-01-20 19:23:04.329339, 005.67 mA
2024-01-20 19:23:04.763298, 004.76 mA
2024-01-20 19:23:05.196254, 004.01 mA
2024-01-20 19:23:05.631291, 003.39 mA
2024-01-20 19:23:06.064236, 002.89 mA
2024-01-20 19:23:06.498226, 002.46 mA
2024-01-20 19:23:06.933265, 002.10 mA
2024-01-20 19:23:07.367265, 001.84 mA
2024-01-20 19:23:07.799200, 001.55 mA
2024-01-20 19:23:08.233196, 001.35 mA
2024-01-20 19:23:08.666180, 001.09 mA
2024-01-20 19:23:09.100200, 000.91 mA
2024-01-20 19:23:09.532172, 000.80 mA
2024-01-20 19:23:09.966187, 000.75 mA
2024-01-20 19:23:10.400327, 000.65 mA
2024-01-20 19:23:10.833168, 000.61 mA
2024-01-20 19:23:11.267137, 000.59 mA
2024-01-20 19:23:11.700126, 000.51 mA
2024-01-20 19:23:12.134118, 000.50 mA
2024-01-20 19:23:12.568124, 000.49 mA
2024-01-20 19:23:13.002102, 000.45 mA
2024-01-20 19:23:13.436092, 000.38 mA
2024-01-20 19:23:13.869116, 000.37 mA
2024-01-20 19:23:14.301083, 000.37 mA
2024-01-20 19:23:14.735073, 000.35 mA
2024-01-20 19:23:15.168097, 000.33 mA
2024-01-20 19:23:15.600053, 000.31 mA
2024-01-20 19:23:16.033026, 000.31 mA
2024-01-20 19:23:16.466036, 000.31 mA
2024-01-20 19:23:16.900035, 000.30 mA
2024-01-20 19:23:17.333015, 000.28 mA
2024-01-20 19:23:17.765999, 000.27 mA
2024-01-20 19:23:18.198990, 000.27 mA
2024-01-20 19:23:18.631986, 000.26 mA
2024-01-20 19:23:19.064979, 000.26 mA
2024-01-20 19:23:19.497966, 000.25 mA
2024-01-20 19:23:19.930973, 000.25 mA
2024-01-20 19:23:20.363949, 000.25 mA
2024-01-20 19:23:20.796947, 000.25 mA
2024-01-20 19:23:21.229969, 000.25 mA
2024-01-20 19:23:21.662925, 000.24 mA
2024-01-20 19:23:22.095918, 000.23 mA
2024-01-20 19:23:22.529930, 000.23 mA
2024-01-20 19:23:22.961915, 000.23 mA
2024-01-20 19:23:23.394899, 000.23 mA
2024-01-20 19:23:23.827883, 000.23 mA
2024-01-20 19:23:24.260882, 000.23 mA
2024-01-20 19:23:24.693869, 000.23 mA
2024-01-20 19:23:25.126873, 000.23 mA
2024-01-20 19:23:25.559859, 000.23 mA
2024-01-20 19:23:25.992844, 000.23 mA
2024-01-20 19:23:26.425828, 000.23 mA
2024-01-20 19:23:26.858841, 000.22 mA
2024-01-20 19:23:27.290825, 000.22 mA
2024-01-20 19:23:27.722813, 000.22 mA
2024-01-20 19:23:28.156873, 000.22 mA
2024-01-20 19:23:28.587805, 000.22 mA
2024-01-20 19:23:29.020795, 000.21 mA
2024-01-20 19:23:29.454864, 000.21 mA
2024-01-20 19:23:29.887796, 000.21 mA
2024-01-20 19:23:30.319779, 000.21 mA
2024-01-20 19:23:30.752771, 000.21 mA
2024-01-20 19:23:31.185740, 000.21 mA
2024-01-20 19:23:31.618730, 000.22 mA
2024-01-20 19:23:32.051742, 000.22 mA
2024-01-20 19:23:32.483735, 000.22 mA
2024-01-20 19:23:32.915723, 000.22 mA
2024-01-20 19:23:33.348697, 000.21 mA
2024-01-20 19:23:33.781697, 000.21 mA
2024-01-20 19:23:34.214694, 000.22 mA
2024-01-20 19:23:34.647685, 000.22 mA
2024-01-20 19:23:35.080683, 000.22 mA
2024-01-20 19:23:35.513680, 000.22 mA
2024-01-20 19:23:35.944652, 000.21 mA
2024-01-20 19:23:36.377639, 000.21 mA
2024-01-20 19:23:36.810651, 000.21 mA
2024-01-20 19:23:37.243642, 000.21 mA
2024-01-20 19:23:37.676625, 000.21 mA
2024-01-20 19:23:38.110617, 000.21 mA
2024-01-20 19:23:38.542618, 000.21 mA
2024-01-20 19:23:38.975598, 000.21 mA
2024-01-20 19:23:39.408594, 000.21 mA
2024-01-20 19:23:39.842664, 000.21 mA
2024-01-20 19:23:40.274575, 000.21 mA
2024-01-20 19:23:40.708622, 000.20 mA
2024-01-20 19:23:41.141561, 000.20 mA
2024-01-20 19:23:41.575619, 000.20 mA
2024-01-20 19:23:42.009149, 000.21 mA
2024-01-20 19:23:42.440548, 000.21 mA
2024-01-20 19:23:42.873520, 000.21 mA
2024-01-20 19:23:43.306511, 000.21 mA
2024-01-20 19:23:43.739518, 000.21 mA
2024-01-20 19:23:44.172502, 000.21 mA
2024-01-20 19:23:44.606646, 000.21 mA
2024-01-20 19:23:45.039497, 000.21 mA
2024-01-20 19:23:45.472504, 000.21 mA
2024-01-20 19:23:45.905497, 000.21 mA
2024-01-20 19:23:46.338484, 000.21 mA
2024-01-20 19:23:46.770443, 000.21 mA
2024-01-20 19:23:47.203452, 000.21 mA
2024-01-20 19:23:47.637478, 000.20 mA
2024-01-20 19:23:48.071450, 000.20 mA
2024-01-20 19:23:48.505419, 000.20 mA
2024-01-20 19:23:48.938469, 000.20 mA
2024-01-20 19:23:49.371410, 000.21 mA
2024-01-20 19:23:49.804403, 000.21 mA
2024-01-20 19:23:50.237400, 000.21 mA
2024-01-20 19:23:50.670422, 000.21 mA
2024-01-20 19:23:51.103433, 000.21 mA
2024-01-20 19:23:51.536404, 000.22 mA
2024-01-20 19:23:51.969365, 000.21 mA
2024-01-20 19:23:52.402424, 000.21 mA
2024-01-20 19:23:52.835346, 000.20 mA
2024-01-20 19:23:53.268386, 000.20 mA
2024-01-20 19:23:53.701352, 000.20 mA
2024-01-20 19:23:54.135331, 000.21 mA
2024-01-20 19:23:54.568321, 000.21 mA
2024-01-20 19:23:55.001295, 000.21 mA
2024-01-20 19:23:55.434341, 000.22 mA
2024-01-20 19:23:55.867305, 000.21 mA
2024-01-20 19:23:56.300312, 000.21 mA
2024-01-20 19:23:56.733264, 000.21 mA
2024-01-20 19:23:57.166334, 000.21 mA
2024-01-20 19:23:57.599458, 000.21 mA
2024-01-20 19:23:58.032248, 000.21 mA
2024-01-20 19:23:58.465237, 000.21 mA
2024-01-20 19:23:58.898301, 000.21 mA
2024-01-20 19:23:59.331224, 000.21 mA
2024-01-20 19:23:59.764241, 000.21 mA
2024-01-20 19:24:00.197229, 000.21 mA
2024-01-20 19:24:00.630201, 000.21 mA
2024-01-20 19:24:01.063221, 000.23 mA
2024-01-20 19:24:01.496190, 000.27 mA
2024-01-20 19:24:01.929173, 000.32 mA
2024-01-20 19:24:02.362221, 000.31 mA
2024-01-20 19:24:02.796160, 000.29 mA
2024-01-20 19:24:03.229171, 000.27 mA
2024-01-20 19:24:03.663142, 000.25 mA
2024-01-20 19:24:04.096140, 000.22 mA
2024-01-20 19:24:04.529151, 000.19 mA
2024-01-20 19:24:04.962150, 000.19 mA
2024-01-20 19:24:05.395109, 000.19 mA
2024-01-20 19:24:05.828122, 000.18 mA
2024-01-20 19:24:06.261090, 000.18 mA
2024-01-20 19:24:06.694106, 000.17 mA
2024-01-20 19:24:07.126074, 000.17 mA
2024-01-20 19:24:07.559066, 000.16 mA
2024-01-20 19:24:07.992060, 000.16 mA
2024-01-20 19:24:08.425053, 000.16 mA
2024-01-20 19:24:08.858058, 000.16 mA
2024-01-20 19:24:09.291037, 000.16 mA
2024-01-20 19:24:09.724010, 000.15 mA
2024-01-20 19:24:10.157018, 000.15 mA
2024-01-20 19:24:10.590041, 000.15 mA
2024-01-20 19:24:11.022999, 000.15 mA
2024-01-20 19:24:11.455989, 000.15 mA
2024-01-20 19:24:11.888973, 000.15 mA
2024-01-20 19:24:12.321984, 000.15 mA
2024-01-20 19:24:12.754953, 000.15 mA
2024-01-20 19:24:13.187963, 000.15 mA
2024-01-20 19:24:13.620951, 000.15 mA
2024-01-20 19:24:14.053947, 000.15 mA
2024-01-20 19:24:14.486939, 000.15 mA
2024-01-20 19:24:14.919927, 000.15 mA
2024-01-20 19:24:15.352920, 000.15 mA
2024-01-20 19:24:15.785934, 000.15 mA
2024-01-20 19:24:16.217907, 000.15 mA
2024-01-20 19:24:16.650898, 000.15 mA
2024-01-20 19:24:17.083885, 000.15 mA
2024-01-20 19:24:17.516876, 000.15 mA
2024-01-20 19:24:17.949856, 000.15 mA
2024-01-20 19:24:18.382864, 000.14 mA
2024-01-20 19:24:18.815841, 000.14 mA
2024-01-20 19:24:19.248847, 000.14 mA
2024-01-20 19:24:19.681839, 000.14 mA
2024-01-20 19:24:20.115886, 000.14 mA
2024-01-20 19:24:20.548876, 000.14 mA
2024-01-20 19:24:20.980797, 000.15 mA
2024-01-20 19:24:21.413806, 000.15 mA
2024-01-20 19:24:21.846797, 000.15 mA
2024-01-20 19:24:22.279791, 000.15 mA
2024-01-20 19:24:22.712777, 000.15 mA
2024-01-20 19:24:23.145776, 000.15 mA
2024-01-20 19:24:23.577757, 000.15 mA
2024-01-20 19:24:24.011785, 000.15 mA
2024-01-20 19:24:24.444779, 000.15 mA
2024-01-20 19:24:24.877766, 000.15 mA
2024-01-20 19:24:25.310732, 000.15 mA
2024-01-20 19:24:25.742705, 000.15 mA
2024-01-20 19:24:26.175716, 000.14 mA
2024-01-20 19:24:26.608703, 000.14 mA
2024-01-20 19:24:27.041685, 000.14 mA
2024-01-20 19:24:27.474693, 000.15 mA
2024-01-20 19:24:27.907683, 000.15 mA
2024-01-20 19:24:28.340672, 000.15 mA
2024-01-20 19:24:28.773667, 000.15 mA
2024-01-20 19:24:29.207699, 000.15 mA
2024-01-20 19:24:29.640655, 000.15 mA
2024-01-20 19:24:30.072640, 000.15 mA
2024-01-20 19:24:30.506701, 000.15 mA
2024-01-20 19:24:30.938693, 000.15 mA
2024-01-20 19:24:31.370617, 000.14 mA
2024-01-20 19:24:31.804675, 000.14 mA
2024-01-20 19:24:32.236600, 000.14 mA
2024-01-20 19:24:32.669593, 000.14 mA
2024-01-20 19:24:33.102586, 000.14 mA
2024-01-20 19:24:33.534576, 000.14 mA
2024-01-20 19:24:33.967569, 000.14 mA
2024-01-20 19:24:34.400557, 000.15 mA
2024-01-20 19:24:34.834605, 000.14 mA
2024-01-20 19:24:35.267610, 000.14 mA
2024-01-20 19:24:35.700558, 000.14 mA
2024-01-20 19:24:36.133595, 000.14 mA
2024-01-20 19:24:36.566570, 000.14 mA
2024-01-20 19:24:36.999549, 000.14 mA
2024-01-20 19:24:37.432566, 000.15 mA
2024-01-20 19:24:37.865519, 000.15 mA
2024-01-20 19:24:38.298553, 000.15 mA
2024-01-20 19:24:38.731543, 000.15 mA
2024-01-20 19:24:39.163472, 000.15 mA
2024-01-20 19:24:39.596454, 000.15 mA
2024-01-20 19:24:40.029451, 000.14 mA
2024-01-20 19:24:40.462443, 000.14 mA
2024-01-20 19:24:40.895422, 000.14 mA
2024-01-20 19:24:41.329471, 000.14 mA
2024-01-20 19:24:41.761418, 000.14 mA
2024-01-20 19:24:42.195420, 000.14 mA
2024-01-20 19:24:42.628448, 000.14 mA
2024-01-20 19:24:43.061520, 000.15 mA
2024-01-20 19:24:43.494386, 000.15 mA
2024-01-20 19:24:43.927377, 000.15 mA
2024-01-20 19:24:44.360371, 000.15 mA
2024-01-20 19:24:44.793418, 000.15 mA
2024-01-20 19:24:45.226419, 000.15 mA
2024-01-20 19:24:45.659367, 000.14 mA
2024-01-20 19:24:46.092359, 000.14 mA
2024-01-20 19:24:46.526316, 000.14 mA
2024-01-20 19:24:46.958355, 000.13 mA
2024-01-20 19:24:47.391327, 000.14 mA
2024-01-20 19:24:47.824326, 000.14 mA
2024-01-20 19:24:48.257353, 000.15 mA
2024-01-20 19:24:48.690356, 000.15 mA
2024-01-20 19:24:49.123298, 000.15 mA
2024-01-20 19:24:49.556326, 000.15 mA
2024-01-20 19:24:49.989330, 000.15 mA
2024-01-20 19:24:50.422278, 000.15 mA
2024-01-20 19:24:50.855311, 000.15 mA
2024-01-20 19:24:51.288306, 000.15 mA
2024-01-20 19:24:51.721297, 000.15 mA
2024-01-20 19:24:52.154289, 000.15 mA
2024-01-20 19:24:52.587283, 000.15 mA
2024-01-20 19:24:53.020213, 000.15 mA
2024-01-20 19:24:53.453228, 000.15 mA
2024-01-20 19:24:53.886190, 000.15 mA
2024-01-20 19:24:54.319965, 000.15 mA
2024-01-20 19:24:54.752178, 000.15 mA
2024-01-20 19:24:55.185215, 000.14 mA
2024-01-20 19:24:55.618224, 000.14 mA
2024-01-20 19:24:56.051147, 000.14 mA
2024-01-20 19:24:56.484181, 000.15 mA
2024-01-20 19:24:56.918200, 000.15 mA
2024-01-20 19:24:57.350192, 000.15 mA
2024-01-20 19:24:57.783183, 000.15 mA
2024-01-20 19:24:58.216161, 000.14 mA
2024-01-20 19:24:58.649166, 000.14 mA
2024-01-20 19:24:59.082198, 000.14 mA
2024-01-20 19:24:59.515138, 000.14 mA
2024-01-20 19:24:59.948109, 000.14 mA
2024-01-20 19:25:00.382103, 000.14 mA
2024-01-20 19:25:00.814061, 016.97 mA
2024-01-20 19:25:01.248048, 027.15 mA
2024-01-20 19:25:01.682042, 020.36 mA
2024-01-20 19:25:02.116036, 016.54 mA
2024-01-20 19:25:02.550037, 013.52 mA
2024-01-20 19:25:02.984052, 011.07 mA
2024-01-20 19:25:03.416999, 009.15 mA
2024-01-20 19:25:03.850991, 006.92 mA
2024-01-20 19:25:04.284984, 005.78 mA
2024-01-20 19:25:04.718972, 004.87 mA
2024-01-20 19:25:05.152958, 004.09 mA
2024-01-20 19:25:05.587023, 003.47 mA
2024-01-20 19:25:06.019946, 002.94 mA
2024-01-20 19:25:06.453938, 002.51 mA
2024-01-20 19:25:06.886943, 002.14 mA
2024-01-20 19:25:07.320918, 001.85 mA
2024-01-20 19:25:07.755956, 001.58 mA
2024-01-20 19:25:08.187913, 001.26 mA
2024-01-20 19:25:08.620914, 001.10 mA
2024-01-20 19:25:09.054908, 001.04 mA
2024-01-20 19:25:09.487896, 000.80 mA
2024-01-20 19:25:09.921885, 000.79 mA
2024-01-20 19:25:10.354880, 000.65 mA
2024-01-20 19:25:10.787867, 000.64 mA
2024-01-20 19:25:11.221861, 000.62 mA
2024-01-20 19:25:11.655852, 000.49 mA
2024-01-20 19:25:12.089836, 000.48 mA
2024-01-20 19:25:12.522819, 000.46 mA
2024-01-20 19:25:12.955825, 000.44 mA
2024-01-20 19:25:13.388820, 000.38 mA
2024-01-20 19:25:13.822810, 000.38 mA
2024-01-20 19:25:14.255802, 000.37 mA
2024-01-20 19:25:14.688794, 000.35 mA
2024-01-20 19:25:15.123840, 000.33 mA
2024-01-20 19:25:15.554773, 000.32 mA
2024-01-20 19:25:15.987770, 000.30 mA
2024-01-20 19:25:16.421829, 000.30 mA
2024-01-20 19:25:16.855813, 000.29 mA
2024-01-20 19:25:17.287740, 000.28 mA
2024-01-20 19:25:17.720729, 000.28 mA
2024-01-20 19:25:18.154726, 000.27 mA
2024-01-20 19:25:18.587725, 000.27 mA
2024-01-20 19:25:19.020710, 000.26 mA
2024-01-20 19:25:19.453703, 000.24 mA
2024-01-20 19:25:19.886698, 000.24 mA
2024-01-20 19:25:20.320715, 000.24 mA
2024-01-20 19:25:20.753680, 000.24 mA
2024-01-20 19:25:21.186697, 000.24 mA
2024-01-20 19:25:21.620732, 000.24 mA
2024-01-20 19:25:22.054708, 000.24 mA
2024-01-20 19:25:22.487670, 000.23 mA
2024-01-20 19:25:22.920638, 000.23 mA
2024-01-20 19:25:23.352625, 000.23 mA
2024-01-20 19:25:23.785622, 000.23 mA
2024-01-20 19:25:24.219635, 000.23 mA
2024-01-20 19:25:24.652671, 000.22 mA
2024-01-20 19:25:25.083624, 000.22 mA
2024-01-20 19:25:25.515572, 000.22 mA
2024-01-20 19:25:25.948590, 000.22 mA
2024-01-20 19:25:26.381602, 000.22 mA
2024-01-20 19:25:26.812566, 000.22 mA
2024-01-20 19:25:27.246768, 000.22 mA
2024-01-20 19:25:27.677548, 000.22 mA
2024-01-20 19:25:28.109540, 000.22 mA
2024-01-20 19:25:28.543600, 000.21 mA
2024-01-20 19:25:28.974521, 000.21 mA
2024-01-20 19:25:29.407515, 000.21 mA
2024-01-20 19:25:29.840506, 000.21 mA
2024-01-20 19:25:30.273498, 000.21 mA
2024-01-20 19:25:30.706494, 000.21 mA
2024-01-20 19:25:31.140482, 000.21 mA
2024-01-20 19:25:31.572474, 000.21 mA
2024-01-20 19:25:32.005444, 000.21 mA
2024-01-20 19:25:32.438458, 000.21 mA
2024-01-20 19:25:32.871448, 000.22 mA
2024-01-20 19:25:33.304515, 000.22 mA
2024-01-20 19:25:33.737434, 000.22 mA
2024-01-20 19:25:34.169421, 000.22 mA
2024-01-20 19:25:34.602417, 000.21 mA
2024-01-20 19:25:35.034446, 000.21 mA
2024-01-20 19:25:35.467404, 000.21 mA
2024-01-20 19:25:35.900389, 000.21 mA
2024-01-20 19:25:36.333396, 000.22 mA
2024-01-20 19:25:36.767578, 000.21 mA
2024-01-20 19:25:37.199368, 000.21 mA
2024-01-20 19:25:37.632338, 000.21 mA
2024-01-20 19:25:38.065353, 000.21 mA
2024-01-20 19:25:38.499409, 000.21 mA
2024-01-20 19:25:38.932400, 000.21 mA
2024-01-20 19:25:39.364326, 000.21 mA
2024-01-20 19:25:39.798360, 000.21 mA
2024-01-20 19:25:40.230303, 000.21 mA
2024-01-20 19:25:40.664347, 000.21 mA
2024-01-20 19:25:41.096292, 000.21 mA
2024-01-20 19:25:41.529283, 000.21 mA
2024-01-20 19:25:41.963432, 000.21 mA
2024-01-20 19:25:42.396321, 000.21 mA
2024-01-20 19:25:42.828261, 000.21 mA
2024-01-20 19:25:43.261284, 000.21 mA
2024-01-20 19:25:43.693228, 000.21 mA
2024-01-20 19:25:44.126219, 000.21 mA
2024-01-20 19:25:44.559214, 000.21 mA
2024-01-20 19:25:44.991204, 000.21 mA
2024-01-20 19:25:45.425254, 000.21 mA
2024-01-20 19:25:45.857190, 000.21 mA
2024-01-20 19:25:46.291227, 000.20 mA
2024-01-20 19:25:46.723164, 000.21 mA
2024-01-20 19:25:47.157246, 000.21 mA
2024-01-20 19:25:47.590206, 000.20 mA
2024-01-20 19:25:48.023167, 000.20 mA
2024-01-20 19:25:48.456162, 000.21 mA
2024-01-20 19:25:48.889252, 000.21 mA
2024-01-20 19:25:49.322141, 000.21 mA
2024-01-20 19:25:49.755128, 000.21 mA
2024-01-20 19:25:50.188128, 000.21 mA
2024-01-20 19:25:50.621316, 000.21 mA
2024-01-20 19:25:51.054105, 000.21 mA
2024-01-20 19:25:51.487101, 000.21 mA
2024-01-20 19:25:51.921165, 000.20 mA
2024-01-20 19:25:52.354111, 000.20 mA
2024-01-20 19:25:52.788088, 000.20 mA
2024-01-20 19:25:53.221849, 000.21 mA
2024-01-20 19:25:53.654100, 000.21 mA
2024-01-20 19:25:54.087114, 000.22 mA
2024-01-20 19:25:54.519091, 000.22 mA
2024-01-20 19:25:54.952038, 000.22 mA
2024-01-20 19:25:55.384050, 000.21 mA
2024-01-20 19:25:55.817016, 000.21 mA
2024-01-20 19:25:56.250030, 000.20 mA
2024-01-20 19:25:56.683064, 000.21 mA
2024-01-20 19:25:57.115991, 000.21 mA
2024-01-20 19:25:57.549048, 000.21 mA
2024-01-20 19:25:57.983037, 000.21 mA
2024-01-20 19:25:58.415031, 000.21 mA
2024-01-20 19:25:58.848005, 000.21 mA
2024-01-20 19:25:59.281010, 000.21 mA
2024-01-20 19:25:59.713972, 000.21 mA
2024-01-20 19:26:00.146922, 000.21 mA
2024-01-20 19:26:00.579974, 000.21 mA
2024-01-20 19:26:01.012922, 000.23 mA
2024-01-20 19:26:01.445909, 000.26 mA
2024-01-20 19:26:01.878915, 000.34 mA
2024-01-20 19:26:02.311946, 000.33 mA
2024-01-20 19:26:02.744886, 000.31 mA
2024-01-20 19:26:03.178876, 000.28 mA
2024-01-20 19:26:03.611918, 000.23 mA
2024-01-20 19:26:04.044853, 000.20 mA
2024-01-20 19:26:04.477855, 000.20 mA
2024-01-20 19:26:04.910877, 000.19 mA
2024-01-20 19:26:05.343844, 000.19 mA
2024-01-20 19:26:05.776833, 000.18 mA
2024-01-20 19:26:06.209865, 000.17 mA
2024-01-20 19:26:06.642854, 000.17 mA
2024-01-20 19:26:07.074801, 000.16 mA
2024-01-20 19:26:07.507776, 000.16 mA
2024-01-20 19:26:07.941811, 000.16 mA
2024-01-20 19:26:08.374904, 000.16 mA
2024-01-20 19:26:08.806788, 000.15 mA
2024-01-20 19:26:09.240809, 000.15 mA
2024-01-20 19:26:09.672750, 000.15 mA
2024-01-20 19:26:10.105738, 000.15 mA
2024-01-20 19:26:10.538733, 000.15 mA
2024-01-20 19:26:10.971724, 000.15 mA
2024-01-20 19:26:11.404717, 000.15 mA
2024-01-20 19:26:11.837732, 000.15 mA
2024-01-20 19:26:12.270725, 000.14 mA
2024-01-20 19:26:12.703699, 000.15 mA
2024-01-20 19:26:13.136687, 000.15 mA
2024-01-20 19:26:13.570709, 000.15 mA
2024-01-20 19:26:14.003739, 000.15 mA
2024-01-20 19:26:14.435660, 000.15 mA
2024-01-20 19:26:14.868674, 000.15 mA
2024-01-20 19:26:15.301644, 000.15 mA
2024-01-20 19:26:15.735657, 000.15 mA
2024-01-20 19:26:16.167639, 000.15 mA
2024-01-20 19:26:16.600619, 000.15 mA
2024-01-20 19:26:17.033605, 000.14 mA
2024-01-20 19:26:17.466603, 000.15 mA
2024-01-20 19:26:17.899597, 000.15 mA
2024-01-20 19:26:18.332609, 000.15 mA
2024-01-20 19:26:18.764602, 000.15 mA
2024-01-20 19:26:19.197572, 000.15 mA
2024-01-20 19:26:19.630566, 000.15 mA
2024-01-20 19:26:20.063554, 000.15 mA
2024-01-20 19:26:20.496544, 000.15 mA
2024-01-20 19:26:20.929536, 000.15 mA
2024-01-20 19:26:21.363531, 000.15 mA
2024-01-20 19:26:21.794520, 000.14 mA
2024-01-20 19:26:22.227508, 000.15 mA
2024-01-20 19:26:22.660510, 000.15 mA
2024-01-20 19:26:23.093494, 000.15 mA
2024-01-20 19:26:23.526488, 000.15 mA
2024-01-20 19:26:23.959481, 000.15 mA
2024-01-20 19:26:24.392485, 000.15 mA
2024-01-20 19:26:24.824463, 000.15 mA
2024-01-20 19:26:25.257454, 000.15 mA
2024-01-20 19:26:25.691513, 000.14 mA
2024-01-20 19:26:26.123440, 000.14 mA
2024-01-20 19:26:26.556430, 000.14 mA
2024-01-20 19:26:26.991168, 000.14 mA
2024-01-20 19:26:27.422414, 000.15 mA
2024-01-20 19:26:27.856435, 000.15 mA
2024-01-20 19:26:28.289397, 000.15 mA
2024-01-20 19:26:28.721389, 000.15 mA
2024-01-20 19:26:29.154368, 000.15 mA
2024-01-20 19:26:29.587373, 000.14 mA
2024-01-20 19:26:30.020366, 000.14 mA
2024-01-20 19:26:30.453362, 000.14 mA
2024-01-20 19:26:30.886346, 000.14 mA
2024-01-20 19:26:31.320340, 000.14 mA
2024-01-20 19:26:31.751331, 000.14 mA
2024-01-20 19:26:32.184322, 000.14 mA
2024-01-20 19:26:32.618361, 000.14 mA
2024-01-20 19:26:33.050305, 000.14 mA
2024-01-20 19:26:33.483278, 000.14 mA
2024-01-20 19:26:33.917304, 000.14 mA
2024-01-20 19:26:34.349282, 000.14 mA
2024-01-20 19:26:34.782282, 000.15 mA
2024-01-20 19:26:35.214268, 000.15 mA
2024-01-20 19:26:35.647259, 000.15 mA
2024-01-20 19:26:36.080250, 000.15 mA
2024-01-20 19:26:36.513226, 000.15 mA
2024-01-20 19:26:36.947264, 000.14 mA
2024-01-20 19:26:37.380235, 000.14 mA
2024-01-20 19:26:37.813283, 000.14 mA
2024-01-20 19:26:38.246256, 000.13 mA
2024-01-20 19:26:38.679196, 000.14 mA
2024-01-20 19:26:39.112213, 000.14 mA
2024-01-20 19:26:39.545248, 000.14 mA
2024-01-20 19:26:39.977176, 000.14 mA
2024-01-20 19:26:40.411195, 000.14 mA
2024-01-20 19:26:40.843145, 000.15 mA
2024-01-20 19:26:41.276152, 000.15 mA
2024-01-20 19:26:41.709142, 000.15 mA
2024-01-20 19:26:42.142133, 000.14 mA
2024-01-20 19:26:42.576177, 000.14 mA
2024-01-20 19:26:43.008121, 000.15 mA
2024-01-20 19:26:43.442168, 000.15 mA
2024-01-20 19:26:43.875115, 000.15 mA
2024-01-20 19:26:44.308143, 000.15 mA
2024-01-20 19:26:44.741122, 000.14 mA
2024-01-20 19:26:45.174099, 000.14 mA
2024-01-20 19:26:45.606051, 000.14 mA
2024-01-20 19:26:46.039038, 000.14 mA
2024-01-20 19:26:46.472106, 000.15 mA
2024-01-20 19:26:46.905094, 000.15 mA
2024-01-20 19:26:47.337036, 000.15 mA
2024-01-20 19:26:47.770017, 000.15 mA
2024-01-20 19:26:48.204045, 000.15 mA
2024-01-20 19:26:48.637065, 000.15 mA
2024-01-20 19:26:49.070028, 000.15 mA
2024-01-20 19:26:49.503063, 000.15 mA
2024-01-20 19:26:49.935986, 000.15 mA
2024-01-20 19:26:50.369047, 000.15 mA
2024-01-20 19:26:50.801967, 000.15 mA
2024-01-20 19:26:51.235031, 000.15 mA
2024-01-20 19:26:51.667968, 000.14 mA
2024-01-20 19:26:52.100943, 000.14 mA
2024-01-20 19:26:52.534004, 000.14 mA
2024-01-20 19:26:52.966982, 000.14 mA
2024-01-20 19:26:53.399973, 000.15 mA
2024-01-20 19:26:53.832926, 000.15 mA
2024-01-20 19:26:54.265960, 000.15 mA
2024-01-20 19:26:54.698933, 000.15 mA
2024-01-20 19:26:55.131911, 000.15 mA
2024-01-20 19:26:55.563861, 000.15 mA
2024-01-20 19:26:55.997856, 000.15 mA
2024-01-20 19:26:56.430850, 000.14 mA
2024-01-20 19:26:56.862843, 000.15 mA
2024-01-20 19:26:57.295827, 000.15 mA
2024-01-20 19:26:57.728822, 000.15 mA
2024-01-20 19:26:58.162880, 000.15 mA
2024-01-20 19:26:58.595888, 000.14 mA
2024-01-20 19:26:59.028850, 000.14 mA
2024-01-20 19:26:59.461873, 000.14 mA
2024-01-20 19:26:59.894849, 000.14 mA
2024-01-20 19:27:00.327794, 000.14 mA
2024-01-20 19:27:00.760799, 000.18 mA
2024-01-20 19:27:01.193755, 025.85 mA
2024-01-20 19:27:01.627746, 020.90 mA
2024-01-20 19:27:02.061739, 016.99 mA
2024-01-20 19:27:02.495744, 013.87 mA
2024-01-20 19:27:02.929742, 011.37 mA
2024-01-20 19:27:03.362731, 010.31 mA
2024-01-20 19:27:03.796721, 007.76 mA
2024-01-20 19:27:04.230767, 005.91 mA
2024-01-20 19:27:04.663705, 004.96 mA
2024-01-20 19:27:05.097695, 004.17 mA
2024-01-20 19:27:05.530690, 003.54 mA
2024-01-20 19:27:05.964684, 003.02 mA
2024-01-20 19:27:06.398673, 002.56 mA
2024-01-20 19:27:06.832667, 002.19 mA
2024-01-20 19:27:07.265708, 001.88 mA
